Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-37-4132-01	0	0.0793978299291589	0	0	0.0388269237213776	0.0751075219522089	0	0	0.0183980151335534	0.040678865344148	0	0.0476272617915656	0.0428475201762398	0	0	0.0132650081268577	0	0.0199993413171072	0	0.623851712507783	0	0	9999	0.004103331833797	1.26326515051982
TCGA-37-4133-01	0	0.087231829591764	0.0273265725520757	0	0.101090273744073	0.0982718409464627	0.023779191533218	0	0	0.0549484381773237	0	0.0104888735322425	0.0484307836970514	0	0.0076017840768374	0	0	0	0	0.540830412148951	0	0	9999	0.011510496881532	1.20368373960568
TCGA-37-4135-01	0	0.0138839577385715	0.00586605290701972	0	0.0525874571316563	0.153763914409925	0	0	0.0170340968856085	0.0633734251977829	0	0.0317624395842067	0.0618436232462861	0	0	0.0230992462362234	0	0.0127239817736215	0	0.564061804889098	0	0	9999	0.00992575509932433	1.22406537146518
TCGA-37-4141-01	0	0.058844149373615	0.00296793836844277	0	0.287733077016192	0	0	0	0	0.132837311069277	0	0.0514130104236335	0	0	0	0.058439149923332	0	0.0204654783868009	0	0.387299885438707	0	0	9999	0.0253463498704627	1.14752117127258
TCGA-37-5819-01	0.00205270541569937	0.0150071140637143	0.00289064371270065	0	0.0648182123422698	0.11417825969662	0	0	0.0317049442479531	0.104035415121324	0	0.000830196621657839	0	0	0	0.0949438995117508	0	0.0399016961204805	0	0.519506793960122	0.0101301191857071	0	9999	0.00903800571105651	1.19668532329534
TCGA-37-A5EL-01	0.0872250277093656	0	0.249432099578847	0	0.13984993652985	0.222726454837598	0	0	0	0.0840723175195074	0	0.0134590974152068	0	0	0.000219855731825126	0.00212303221702895	0.0340301116796981	0.0137225561374725	0.143478203143876	0	0	0.00966130749972487	9999	0.101840814054819	1.08542286335823
TCGA-37-A5EM-01	0	0	0.0777995752189226	0	0.225756898612375	0	0	0	0.0304793232208391	0.106500039040553	0.0221702747663532	0	0.226054046448399	0.030538579385585	0	0	0	0.00842786756477639	0	0.272273395742197	0	0	9999	0.0260972728272526	1.09728983036642
TCGA-37-A5EN-01	0	0.0326720882315665	0.0594637487190026	0	0.169915397626919	0.0921403088986867	0	0	0.00524193880579921	0.16031410911901	0	0.00193189748276774	0	0	0	0.105811427359742	0	0.0107841532931622	0	0.323207108392475	0.0385178220708688	0	9999	0.0249408479401047	1.11295926717779
TCGA-39-5011-01	0.119740394775373	0	0	0	0.12313648212765	0	0.019002532237907	0	0.00128144463193493	0.0445738310333707	0.0353644755956597	0	0	0.149026264375006	0.0825087844762409	0.101730897328316	0	0	0	0.295955933176304	0.0276789602422378	0	9999	0.00369070020171569	1.11883468449987
TCGA-39-5019-01	0.0436069039953776	0	0.0619579585210699	0	0.167060551937147	0.0147646291194123	0	0	0.00327514142564384	0.0777772357738198	0	0.023429388606622	0	0	0	0.0209102712446702	0.0239507009744048	0.0196376156363485	0	0.543629602765484	0	0	9999	0.0104574395674322	1.20911877004626
TCGA-39-5021-01	0	0.0213908216978722	0.00978479082822217	6.1924007706018e-05	0.163294909036644	0	0	0	0.00825871317520718	0.057002249427856	0	0.0493524755466588	0.00356869962449405	0	0	0.0148410818121319	0.00570048876698735	0.00498000086087618	0	0.661763845215344	0	0	9999	0.00677900082807254	1.28915131632955
TCGA-39-5022-01	0	0.0710818865194262	0.0229752560853784	0	0.079262353332895	0.0755772647572993	0	0	0.00492019220441415	0.0752679149107324	0	0.0626875347232063	0	0	0	0.0348440449099487	0.00658003303063538	0.00150727384666666	0	0.565296245679397	0	0	9999	0.0115301219156982	1.23132641401005
TCGA-39-5024-01	0.0333518640624425	0	0.0833468457900551	0	0.190879775507329	0.1753124915746	0	0	0	0.200088388846427	0	0.0147876598691071	0	0.0427650606358951	0	0.0247628435930887	0	0.0126286792087572	0	0.222076390912298	0	0	9999	0.0416781807898881	1.10274691992571
TCGA-39-5027-01	0.269215851997784	0	0.162468788639889	0	0.223268597754934	0	0.0464453580143703	0	0	0	0	0.0919896256492285	0	0	0.0255467521454041	0.0460910550779217	0.0484607134275027	0	0	0	0.0706672852424475	0.0158459720505171	9999	0.0290607217386158	1.12147413616428
TCGA-39-5028-01	0	0.0273420076181913	0.0400733899850304	0	0.291923315263209	0	0	0	0	0.109103420302982	0	0.0957641415229975	0.0189165677933407	0	0	0.0059406866198253	0	0.0125893407779622	0	0.398347130116462	0	0	9999	0.0255742623654704	1.16230614981885
TCGA-39-5029-01	0	0	0.123941595333728	0	0.165178474353022	0	0	0	0.0241978426021435	0.0726919935626931	0	0.0656962899470433	0.0257378075464929	0	0	0	0	0.0134988650423802	0	0.509057131612497	0	0	9999	0.0140420548894858	1.20327444189156
TCGA-39-5030-01	0	0.111057100979825	0.0120562036493877	0	0.164762628459765	0	0	0.0044867832865763	0.0203992366188845	0.113548553447948	0	0.0770624610559419	0	0	0	0.0347208601022419	0	0.00710109076422805	0	0.454805081635202	0	0	9999	0.0159973316988161	1.18107631608062
TCGA-39-5031-01	0	0.0239097147823222	0.0299754429084859	0	0.230579725020547	0	0	0.00596784727980017	0	0.154493217542245	0	0.0644030742650637	0.0169366579824584	0	0	0	0	0.00967749151805208	0	0.464056828701025	0	0	9999	0.0191366508716786	1.18783039518978
TCGA-39-5034-01	0	0.06813491939494	0	0	0.22598782706509	0	0	0	0	0.172927269086163	0	0.0512255119482215	0	0	0	0.0570599794469235	0	0.0163332426302493	0	0.408331250428414	0	0	9999	0.0170100541709972	1.16178965528365
TCGA-39-5035-01	0	0.0598707851442466	0.00465801563645043	0	0.119896823507282	0	0	0.00756694615678772	0	0.0446804109513962	0	0.0158319508579011	0.0797391640286973	0	0	0	0	0.00823274492846274	0	0.659523158788776	0	0	9999	0.00582420098109458	1.27678206461138
TCGA-39-5036-01	0	0.0251014569757626	0.0976235037336606	0	0.313074008604156	0	0	0	0	0.0444132675220518	0	0.0832208285005906	0.0280345968797439	0	0.0113901774772626	0.00581541675493666	0	0.00381752764081393	0	0.380571099845909	0	0.00693811606511246	9999	0.0306824141940921	1.14355988574917
TCGA-39-5037-01	0.00516752926151205	0	0.123579957397346	0	0.274989753246883	0	0	0	0	0.0370136171439702	0	0.0128752669887676	0	0	0.109846922163919	0.0616699463039736	0.209443983088271	0	0	0.00954281309034543	0.15356236954512	0.00230784176989303	9999	0.0249970561782707	1.07285428507188
TCGA-39-5039-01	0.0224235615866877	0	0.0722916614248624	0	0.0455739639808137	0.0656232362819477	0	0	0	0.0215304455244081	0	0.0433785743460086	0.105800606768735	0	0.0206247863610051	0	0	0	0	0.542541193513257	0.0602119702122746	0	9999	0.00137806461407721	1.21837557921567
TCGA-39-5040-01	0.151269272449077	0	0.00971060551518347	0	0.274374218149936	0	0	0	0	0.0620260844154473	0	0.133742957609903	0.0095243826715185	0	0	0.0266583655204736	0	0.0177386438200157	0	0.314955469848445	0	0	9999	0.0213934798372572	1.1435093883818
TCGA-43-2576-01	0.0267681397807604	0	0.0212274770017079	0	0	0.117405858089154	0	0	0.0200002798399809	0.049254925589373	0	0.0844733232642725	0	0	0	0.0116150923033724	0	0.0192681110570362	0	0.625683084472395	0.0243037086019485	0	9999	0.00276190822456539	1.28036015012445
TCGA-43-2578-01	0	0.0823532380906204	0.0173768495124322	1.29680301200891e-05	0.24339576153629	0	0	0	0	0.031513870187502	0	0.0350812208680588	0	0	0	0.0835935622692866	0	0.0174083874156394	0	0.452334480067231	0.0369296620228193	0	9999	0.0146638555804314	1.16349326583918
TCGA-43-2581-01	0	0.0638958007912724	0.0284148534793827	0	0.350219409888357	0	0	0	0.000854821950741823	0.165232827941136	0	0.0558865023033089	0	0	0	0.024606065754021	0	0.0126898265357348	0	0.298199891356046	0	0	9999	0.0392685518013063	1.12443581777102
TCGA-43-3394-01	0	0.0763803830978651	0.0250247447349269	0	0.335229650743109	0.0517783553412899	0	0	0	0.190056826559813	0	0.045589372504842	0	0	0	0.0584524104245829	0	0.0201467746705744	0	0.191910348258299	0.00543113366469684	0	9999	0.0432633985180294	1.10366142570353
TCGA-43-3920-01	0	0.108070620013058	0.0388275954827927	0.000395791566135759	0.0100546639121487	0.0323289126142293	0	0	0.0167344474839293	0.00383459128338221	0	0.0218678362144981	0.213203762722975	0	0	0	0.00496426559535412	0.013272858831925	0	0.536444654279572	0	0	9999	-0.00489357162979812	1.21515673885887
TCGA-43-5668-01	0	0.119915403134088	0.0382447530758936	0	0.16396876747177	0.014043880815808	0.00404061189124187	0	0.0245135658009318	0.108449066271053	0	0.00138142226097454	0	0.0306396983173542	0	0.0506455750459463	0	0.0295510069755741	0	0.396661282285688	0.0179449666536763	0	9999	0.00404970728153423	1.14227473670626
TCGA-43-5670-01	0.0194128282972807	0	0.207839379418263	0	0.384409648189312	0	0.0256131305516258	0	0	0.0720261261382552	0	0.0589807458349176	0	0.00957928691304032	0.0104013645926235	0.000579430256943792	0	0	0.135442888067462	0	0.0757151717402751	0	9999	0.0361323063578888	1.10127173332255
TCGA-43-6143-01	0.0582538938860597	0	0.0880672409388533	0	0.281234688443348	0	0	0	0	0.0936696430323596	0	0.108053126473751	0	0	0	0.0568754299120333	0	0.00239083452402666	0	0.190888643624988	0.120566499164581	0	9999	0.0303161360855953	1.10109825760402
TCGA-43-6647-01	0	0.020512938506458	0.0245900776462431	0	0.268296414755627	0	0	0	0	0.131013010484184	0	0.115865826776347	0.098066811055212	0	0	0	0	0.00716879438302501	0	0.334486126392904	0	0	9999	0.0279541069276996	1.14458686383332
TCGA-43-6770-01	0.0642274448911506	0	0.0882190767539764	0	0.382772140134534	0	0	0	0	0.0836253580093737	0	0.038473118018121	0	0	0	0.0153793478166331	0.0565728120746016	0.0385131127256263	0	0.232217589575983	0	0	9999	0.0464031835202494	1.09378420323885
TCGA-43-6771-01	0.307319436445995	0	0.164943367717028	0	0.0610111617381409	0.0343738516956118	0.102281130302665	0	0.0259740278259169	0.0674772011207469	0.0376754602128645	0	0.0940294882665648	0.0558000035590422	0	0	0	0.0456722864552188	0	0.00344258466020543	0	0	9999	0.0601360247423589	1.10974345718788
TCGA-43-6773-01	0	0.0977401986939465	0.0037219229388026	0	0.132356021870644	0.0274152230202875	0	0.00209785447643669	0.00395266812383952	0.0964127024257376	0	0.0679784518949499	0.0236978160912675	0	0	0.0429539833856054	0.00307026295332437	0.00669618198839589	0	0.491906712136763	0	0	9999	0.0175173163378758	1.19160252101923
TCGA-43-7656-01	0	0.0753639947945134	0.0178580350250524	0	0.129076277267611	0.00190509836005969	0	0	0	0.065833881733582	0	0.0362887150897441	0.0319735748404897	0	0	0.0204998487721106	0	0.0148086898248845	0	0.606391884291952	0	0	9999	0.00513380271313176	1.24987980033744
TCGA-43-7657-01	0	0	0.0401252715729922	0	0.311441133248309	0	0	0	0	0.102158606239149	0	0.101076279116382	0	0	0.00180811541174402	0.0888259558523489	0.000992223032626482	0.00592429073083809	0	0.248029705472314	0.0996184193232967	0	9999	0.0330008738959649	1.11051327870383
TCGA-43-7658-01	0.219075446865773	0	0.0163016896050618	0	0.175864898447914	0.127041236044055	0.0262905782360494	0	0.0359785451105444	0.0282054510786667	0	0.0154760352094581	0	0	0	0.119643937270141	0.047308624231051	0	0.0751655342345348	0	0.113648023666752	0	9999	0.0278139745346375	1.07529329399844
TCGA-43-8115-01	0	0.0550261367801207	0	0	0.0932702637366558	0.106891020471743	0	0.010156650366275	0	0.104186187681697	0	0.0382970256286235	0	0.0534275857882012	0	0.0475599119377228	0	0.0176789226434041	0	0.473506294965557	0	0	9999	0.00972698411263737	1.18359470778492
TCGA-43-8116-01	0.201177734624717	0	0.0883134371734031	0	0.0357172049363139	0.104446106281389	0	0	0	0.0545873929940342	0	0.0590319297666751	0	0.0162925900886504	0	0.0867533987858317	0	7.48209225304496e-06	0	0.353672723256732	0	0	9999	-0.00176365687658608	1.15424230931614
TCGA-43-8118-01	0.139198674889365	0	0.0987450363926884	0	0.29570046017782	0.119252112239204	0.045655818641569	0	0	0.119996061726894	0	0	0	0	0	0.0202748378882582	0	0.0505517535643091	0	0.0134934487581829	0.0971317957217089	0	9999	0.0453085563280469	1.09224401264664
TCGA-43-A474-01	0.267968410639161	0	0.157914807794911	0	0.15035874913226	0.168702286448272	0	0	0	0.0688146250746556	0	0	0.0672264372684706	0	0.0120195765248982	0	0.00745496170971684	0.0168002166538122	0	0.0529730739051035	0.0297668548487399	0	9999	0.0452976455422504	1.1164414960158
TCGA-43-A475-01	0	0.0905606995493726	0.0306667803332783	0	0.0742956193368559	0.0510572109606972	0	0	0	0.0289259231022894	0	0.0300184289329045	0.0289293158567857	0.0441661675825588	0	0.0264376341123564	0	0.0145302711656044	0	0.580411949067297	0	0	9999	0.00554376198431732	1.23275515716712
TCGA-43-A56U-01	0	0.0148727225058454	0.010208232342254	0	0.174064963014094	0	0	0	0.0109595912539263	0.156166011082964	0	0.0754426380656666	0	0	0	0.0168902240821683	0	0.00786839084746306	0	0.533527226805618	0	0	9999	0.0242811210435956	1.22314559134019
TCGA-43-A56V-01	0.20306216919751	0	0.119077283195529	0	0.173403503333211	0	0	0	0.0045298122802452	0.0698694176158159	0	0.120947157622439	0	0	0.00412631266468133	0.0163183027783965	0	3.968629070414e-05	0	0.288145340130081	0.00048101489138713	0	9999	0.0135409102446138	1.15295551402785
TCGA-46-3765-01	0	0.0740319387316733	0.0446513186314923	0	0.242599224176669	0	0	0	0	0.139031805419574	0	0.0991715420454495	0	0	0	0.0194871951079318	0.0055272479563483	0.0188954390840195	0	0.338035483186768	0.0185688056600749	0	9999	0.0225257467502836	1.14305448177537
TCGA-46-3766-01	0.0581759431123134	0	0.0110209186857968	0.029914409764347	0	0.0624508613097916	0.0105192806856457	0	0	0.0175168517075401	0	0.109893686122983	0.0313223150816533	0	0	0	0	0.00362921148726628	0	0.634537613297864	0.0310189087447985	0	9999	-0.000891438654188656	1.29628669441678
TCGA-46-3767-01	0	0.0885892857098249	0	0.0200721950002467	0.116266833895847	0	0	0	0.00961399603498958	0.0161771907128029	0	0.0401271073481467	0.119879150546524	0.0307477713393974	0	0	0	0.0178002074791804	0	0.540726261933041	0	0	9999	0.00433208625577645	1.21208872372029
TCGA-46-3768-01	0.0872149016921212	0	0.11543824670805	0	0.21840963799837	0.135278090289747	0	0	0	0.136740249595469	0.00411812032173655	0	0	0	0.038300515414162	0.151401357010345	0	0	0	0.0483607247511865	0.0647381562188121	0	9999	0.0327441875483684	1.08066784504492
TCGA-46-3769-01	0.218917099819062	0	0.00294317475540836	0	0.164680479492262	0.134363261981452	0.0707811292855169	0	0	0.0127473938751468	0	0.0441638936444406	0.0489506907884075	0.0244337519411922	0	0	0	0	0	0.201738270435833	0.0762808539812782	0	9999	0.0244465269958537	1.09704421079735
TCGA-46-6025-01	0.163620169190009	0	0.169845594008661	0	0.297588335207339	0	0.0304738326903117	0	0	0.0874064766563554	0	0.0263227728428713	0	0	0.015973725702143	0.0449605764407623	0	0	0	0.163808517261547	0	0	9999	0.0358674666141136	1.11071161299681
TCGA-46-6026-01	0.0604632994182779	0.0153415646490424	0.124319066598517	0	0.165628690823787	0.0161344584707388	0	0	0	0.0467978015865993	0.0249098709366779	0	0	0	0	0.192322774587692	0	0.0288791206398571	0	0.197731638487212	0.109088197505867	0.0183835162957322	9999	0.0280390517775471	1.07936074466629
TCGA-51-4079-01	0	0.0119310061666686	0.0575715350209246	0	0.285212093876835	0	0	0.00347670534476381	0	0.112876631218292	0	0.0952750914231112	0.00522698061112975	0	0	0.00990875024027174	0	0.0294048661894941	0	0.389116339908509	0	0	9999	0.0263358225064177	1.15820108480924
TCGA-51-4080-01	0.0789290721980491	0	0.103056795689239	0	0.303152907875824	0.104267492292149	0.0028979263508627	0	0	0.222919893014914	0.0054589181015662	0	0	0	0.00573048936466522	0.0920393639762905	0.0222721069575857	0	0.0166310991771458	0	0.042643935001708	0	9999	0.0383621290437583	1.09807113583218
TCGA-51-4081-01	0.0942528994271724	0	0.0469645013380176	0	0.334875122044968	0	0.016551278946833	0	0	0.0865714882279827	0	0.0371139091126638	0.228506381562837	0	0	0	0.0709507332779343	0.0151225124463549	0	0.0551578416102967	0.0139333320049394	0	9999	0.0610230849573865	1.06421867131775
TCGA-51-6867-01	0	0	0.218734836642679	0	0.293082278050541	0	0.0648527652643663	0	0	0.0732562589023442	0.0236689050421154	0	0	0.0120314464285189	0.0241389584543978	0.0681067767573851	0	0	0	0.163845524875737	0.0379206142547167	0.0203616353271984	9999	0.0423429396316236	1.09031850999286
TCGA-52-7622-01	0	0.0375143145286771	0.0238068097098201	0	0.307684315776026	0	0	0	0	0.084002132935554	0	0.0584726598244032	0	0	0	0.0424829940775999	0.0187296161280601	0.0256744168755761	0	0.401632740144283	0	0	9999	0.0277517975353694	1.14785674191427
TCGA-52-7809-01	0	0	0.06740359766866	0	0.223332666422238	0	0	0	0	0.0299243660714612	0	0.0537908866824998	0	0	0	0.122581250830465	0	0.011053410484112	0	0.384018873412266	0.107894948428297	0	9999	0.0189236213731146	1.13772892419016
TCGA-52-7810-01	0.183347382104088	0	0.040643205045398	0	0.391722049488606	0	0	0	0	0.0828632327537983	0	0.0809189821324075	0	0	0.000930738209164023	0.00138078629808464	0.00158123576592539	0.0374995378181009	0	0.161938237373842	0.0171746130105843	0	9999	-0.00241986219248049	1.12721237605823
TCGA-52-7811-01	0.0600060380070913	0	0.095762229011042	0	0.298096144542385	0	0	0	0	0.100375182348019	0	0.0473256802354723	0	0	0	0.0189942031711964	0	0.0870894771829179	0	0.292351045501876	0	0	9999	0.0329083290121459	1.11188810205096
TCGA-52-7812-01	0.00761104097739225	0.0397299164770019	0	0	0.0634865538208749	0.0555295042211582	0	0	0	0.0214483393293569	0	0.0128814923498793	0	0	0	0.111805087163144	0	0.0830759623770559	0	0.473778294306913	0.130653808977224	0	9999	0.000114724669709798	1.18298132322072
TCGA-56-1622-01	0.0272742530830697	0	0.213507226789616	0	0.275339306660402	0.138850495462864	0	0	0	0.2446345213746	0	0.0206153440934214	0	0	0	0.0358166711015611	0	0.00329036143544798	0.0386127074251815	0	0.00205911257383717	0	9999	0.0678922771174377	1.11384927355548
TCGA-56-5897-01	0.0328071278622028	0	0.019792291158697	0	0.182208047544103	0	0	0	0.000593812058981092	0.0432699203113566	0	0.0924411767721015	0.0092783974672052	0	0	0.0054499042991455	0	0.0140288035329569	0	0.60013051899325	0	0	9999	0.00911629771167407	1.2610921660842
TCGA-56-5898-01	0	0.0486001115422331	0.0886632222561684	0	0.385681350556023	0	0	0	0	0.0961815373703256	0	0.0750322534906583	0	0	0	0.0499060616467169	0	0.0463017441817604	0	0.16774375395852	0.0418899649975948	0	9999	0.049362844210209	1.08962221967634
TCGA-56-6545-01	0.134037676690188	0	0.0156927794136422	0	0.23773687363579	0	0	0	0.0238074522971549	0.136616085008491	0	0.0689338567542016	0.0366134767024851	0.021908720019487	0	0	0	0.01300141181575	0	0.31165166766281	0	0	9999	0.0215528833824182	1.13017554501366
TCGA-56-6546-01	0	0.0539312028866956	0.00361376685096698	0	0.0331299789946282	0.11974848314646	0	0	0.0209292763354011	0.052194496150304	0	0.0378231871582653	0.0369955919154553	0	0	0.0129523837310553	0	0.0143528414935703	0	0.614328791337198	0	0	9999	0.00574162137994842	1.25514015143813
TCGA-56-7221-01	0.316009841708015	0	0.0413916741250739	0	0.110179491292576	0.106146274150772	0	0	0	0.0321796016627904	0	0.0435444062415773	0	0	0.0211094142840465	0.0499982771698827	0.0750985068614362	0	0	0.0821822576305837	0.122160254873246	0	9999	0.0155660504976272	1.10096910435583
TCGA-56-7222-01	0.32677430559603	0	0.0955175626955997	0	0.254617267040908	0	0.00121825707546327	0	0	0.0730211914835424	0	0.0602738457114553	0	0	0.0211890517536703	0.0760567483450271	0	0	0	0.0456888581298197	0.0456429121684834	0	9999	0.0217345151208559	1.1252012696972
TCGA-56-7223-01	0.155738703616854	0	0.00999719604161872	0	0.194033935777725	0.124724846474809	0	0	0	0.18963382398192	0.0240113938127752	0	0	0	0.0479072137603837	0.131819292750732	0	0	0	0	0.122133593783182	0	9999	0.0315925381978528	1.08557063116984
TCGA-56-7579-01	0	0	0.0769728055032589	0	0.218480363618024	0.0485300545415635	0	0	0	0.0353977487060596	0.0305545263789112	0	0	0	0.070394542470596	0	0.194638127394785	0	0	0.325031831386803	0	0	9999	0.0266387336279986	1.10505526051203
TCGA-56-7580-01	0.196739319447147	0	0.0346948413367848	0	0.146107277899528	0	0	0.00982253445823246	0	0.0663592178054724	0	0.13513276512917	0.0350437291543783	0	0	0	0	0.01724179511628	0	0.358858519653007	0	0	9999	0.0074484622623243	1.16691606666586
TCGA-56-7582-01	0.185469809411183	0	0.0800790967409826	0	0.243957087332722	0	0.0414944243130621	0	0	0.154464905751587	0	0.0557096731574864	0	0.0417754732126136	0	0.0661401234362415	0.0237224665094559	0	0	0.0674081673840844	0.0397787727505818	0	9999	0.0299803580794582	1.09103243526618
TCGA-56-7730-01	0.0526277076482636	0	0.121906476419463	0	0.17079907364103	0.0833304624674052	0.0540894392356465	0	0	0.00685725669473456	0.00827059628448361	0.0255785002216443	0	0	0.101752974030408	0.0912489851990599	0	0	0	0.246339621571763	0.0196870706708479	0.0175118359152506	9999	0.0191588995958964	1.10048586794232
TCGA-56-7731-01	0	0.0466744601087337	0.0116023597887451	0	0.145599682420172	0.0267242185167403	0	0.0018725050067055	0.0110006189208176	0.132032322340313	0	0.0499729309511117	0.0393862414173724	0	0	0.0170708667774957	0	0.0140538773107422	0	0.504009916441051	0	0	9999	0.00934059801213113	1.20167538539064
TCGA-56-7822-01	0.351000196924018	0	0.206008544897045	0	0.221084906909421	0	0.0118310241416555	0	0	0.1185587463857	0	0.0303626572529066	0	0.0117165858559065	0	0.0112701405377875	0	0.0215208426216587	0	0.0160758055981043	0.000570548875795796	0	9999	0.0535026176792412	1.16273985107279
TCGA-56-7823-01	0	0	0.0347878665147179	0	0.344537513102431	0.00590831936755132	0	0	0	0.28041330419706	0	0.0453567346480269	0	0	0.00577279814328223	0.0736048847567968	0.0436482877956119	0	0	0.0707086874138785	0.0921266961882921	0.00313490787235185	9999	0.0223221355480598	1.11010299745326
TCGA-56-8082-01	0	0.00382192517601725	0.0789189376966061	0	0.475592311761981	0	0	0	0	0.0916451685009275	0	0.0837397274002074	0	0	0	0.0418283810848794	0.00882485755977957	0.0451701776845761	0	0.170458513135026	0	0	9999	0.0510163134132097	1.10338013359697
TCGA-56-8083-01	0.315957653569675	0	0.0349141410779712	0.00434592339986993	0.0858512407882803	0	0.063523027731291	0	0.000214985652356219	0.0399241688063758	0	0.0262156420630189	0	0	0.0131533209830322	0.0714053862034005	0	0	0.25511969297522	0	0.0893748167495097	0	9999	0.0403743636028951	1.09032140495326
TCGA-56-8201-01	0.311886673412799	0	0.0134820930630129	0	0.11641326081688	0.0564213032629906	0	0	0	0.0918714662842752	0	0.0203814810151011	0	0	0.0110978591764277	0	0.0706108875748889	0	0	0.27718518584568	0.030649789547945	0	9999	0.0104881181658856	1.12849407748159
TCGA-56-8304-01	0.0998038759850938	0	0.0919398961576511	0	0.238154265789225	0	0	0	0.00886625696951175	0.076596011281939	0	0.0960229496099322	0.00888558926729917	0	0	0.014510051345596	0	0.00967202639603333	0	0.355549077197719	0	0	9999	0.0220065190294755	1.14655503710731
TCGA-56-8305-01	0.162144235638408	0	0.0397398149454554	0.00955501744418101	0.284333667465908	0	0	0.00964333190011339	0.00225585848914676	0.0832505829269423	0	0.128745879416742	0.0172197430489728	0	0	0	0.000494335282901597	0.0164769975609344	0	0.246140535880295	0	0	9999	0.0264487362468973	1.12933476170249
TCGA-56-8307-01	0	0.092994587726576	0.0975183634325774	0	0	0.0793129573919071	0.171188821418695	0	0.201664877066365	0.101647852556655	0.0574921608687219	0	0	0	0	0.0913635733948989	0	0.0341660103223594	0	0.0239924259738903	0.048658369847354	0	9999	0.00762111703745738	1.09221800399226
TCGA-56-8308-01	0	0.0355830933769468	0.0725294250920961	0	0.261605333179185	0	0	0.00426294644726085	0.0149871246950536	0.146048552535439	0	0.0841444308371539	0.0460533153648276	0	0	0	0	0.0117550791649065	0	0.292028443490881	0.0310022558162501	0	9999	0.0294343274869648	1.12364611321904
TCGA-56-8309-01	0	0.0504433183024361	0.0358011793055757	0	0.0847033470451615	0.0458689492080203	0	0	0.0235338335693207	0.0566324922744087	0.0125676237850838	0	0	0.0589371794217816	0	0.108467307195305	0	0.0222968328177698	0	0.49198598519151	0	0.0087619518836265	9999	0.00496561478049059	1.18236934789569
TCGA-56-8503-01	0	0.0595373319942795	0.0277131911826789	0	0.198517282998819	0	0	0	0	0.097649487566715	0	0.0835684424957943	0.0640726502224193	0	0	0.00166866906458979	0	0.0132526100605236	0	0.454020334414181	0	0	9999	0.0118637663763698	1.18133139067569
TCGA-56-8504-01	0.117655100380213	0	0.136843871160866	0	0.112198333100916	0.141520624798078	0.01790239282509	0	0.0420764936550061	0.0580076285425023	0	0.0078410606088369	0	0.0273316350186471	0	0.0591960502771965	0	0	0	0.233369738857192	0.0460570707754569	0	9999	0.0268369344250241	1.10059186840072
TCGA-56-8622-01	0.126556296120254	0	0.0481028551672846	0	0.279110602756492	0	0	0	0	0.0695981204613946	0	0.127957973446421	0	0	0.0113566647555523	0.0108126814031241	0.017015397598646	0	0	0.303330751478767	0.0061586568120643	0	9999	0.0271973845653561	1.13611711639301
TCGA-56-8623-01	0.0607075762421599	0	0.0324948611536519	0.134621989687708	0.301570277340962	0	0.0506933776323611	0	0	0	0	0.0289067678871357	0	0.160921007453422	0.0111160009426594	0.0616100618921804	0	0	0	0.111655566614853	0.0457025131529063	0	9999	0.0363479072903764	1.08222097133944
TCGA-56-8624-01	0.218179175084217	0	0.127580966414804	0	0.393876110694733	0	0	0	0	0.0468965563073692	0	0.0706301216222531	0	0	0.00167588662605748	0.0494111338426685	0	0.0160750678007677	0	0.0371740088874909	0.0385009727196398	0	9999	0.0469151350549569	1.11062475921147
TCGA-56-8625-01	0	0.0875395624825576	0.0212071133256518	0	0.0723964611398179	0.0825609363883993	0	0	0.00404302916427639	0.0300998429176069	0	0.0449094358987602	0	0.00111722878823526	0	0.0583358931175352	0	0.0173740611144598	0	0.56977967295292	0.0106367627097796	0	9999	0.00457069998553906	1.22971363623855
TCGA-56-8626-01	0.215395278848285	0	0.147445984540157	0	0.125572270681583	0.0336040890439296	0	0	0	0	0.0270420641751525	0	0	0	0.0866959519202407	0.0333927648965036	0.012716375317804	0	0	0.301990183440949	0.0161450371353962	0	9999	0.00925610987059393	1.14435296626825
TCGA-56-8628-01	0.0512716751742477	0	0.0928617350281078	0	0.0534188844249495	0.09634703776611	0	0.0170556977544199	0.0151975287949048	0.0624986190704754	0	0.0620007929831261	0	0	0	0.0408679393940573	0.015447662347	0.0108719338992969	0	0.482160493363305	0	0	9999	0.00645611432191483	1.19049815790737
TCGA-56-8629-01	0.288998918329685	0	0.0983027668953481	0	0.164061513004331	0.0574578822795374	0.0126467683821552	0	0	0.041172302542487	0	0.0174334462930034	0	0	0.0410493388599426	0.0829719303127219	0	0	0	0.128926313827212	0.0669788192735765	0	9999	0.0173053254877343	1.11090922645164
TCGA-56-A49D-01	0.0171859964793249	0.0276128417488198	0.125498958532391	0	0.0752418941051084	0.145200278603301	0.0554450416863975	0	0.089103685636501	0.0421954351119034	0.0227086346987139	0	0	0.103149682873575	0	0.0687929498192564	0	0.0290093167789834	0	0.184822153961185	0.0140331299645398	0	9999	0.0288843950770256	1.08137701683844
